tid,label,lat,lon
177,7,40.8100901727589,-73.9432668685913
177,7,40.773045,-73.962333
287,12,40.7029276571656,-73.80001544952391
287,12,40.707808454756,-73.803184048129
287,12,40.70216749383471,-73.80146071170891
287,12,40.707808454756,-73.803184048129
287,12,40.7577822461974,-73.8279467402784
287,12,40.7619847072611,-73.83173755425841
287,12,40.707808454756,-73.803184048129
287,12,40.7577822461974,-73.8279467402784
287,12,40.764123,-73.828082
287,12,40.7075979146101,-73.8028049153983
287,12,40.764016,-73.82947598
287,12,40.70216749383471,-73.80146071170891
287,12,40.6930853448663,-73.9284825325012
287,12,40.7173249642038,-73.998368882704
287,12,40.75811474431929,-73.8296397775412
287,12,40.6018028609907,-73.9932499061474
287,12,40.605899322424996,-73.98453814989371
287,12,40.605899322424996,-73.98453814989371
287,12,40.7829298614522,-73.83085012435909
287,12,40.7832223163163,-73.8334465026855
287,12,40.7639626095191,-73.8291241978544
288,12,40.7075979146101,-73.8028049153983
288,12,40.757850834168,-73.8283028501382
288,12,40.7075979146101,-73.8028049153983
288,12,40.7574933691135,-73.8274757552858
288,12,40.760839874025706,-73.83064052313891
288,12,40.76007039918171,-73.8302040064457
288,12,40.70216749383471,-73.80146071170891
288,12,40.7574933691135,-73.8274757552858
288,12,40.757850834168,-73.8283028501382
288,12,40.760839874025706,-73.83064052313891
288,12,40.7639626095191,-73.8291241978544
288,12,40.70216749383471,-73.80146071170891
288,12,40.70216749383471,-73.80146071170891
288,12,40.7158098208652,-73.9962914669973
288,12,40.75811474431929,-73.8296397775412
288,12,40.7075979146101,-73.8028049153983
288,12,40.718391,-73.998476
288,12,40.718090320753795,-73.99999866268371
288,12,40.7181985851302,-74.000417582762
288,12,40.719043,-73.996514081955
288,12,40.605027504874,-73.9804116926189
288,12,40.605899322424996,-73.98453814989371
288,12,40.605899322424996,-73.98453814989371
288,12,40.6419795742237,-74.002468585968
288,12,40.684309264597104,-73.9765319385003
288,12,40.6456291954429,-73.9138539241231
288,12,40.7639626095191,-73.8291241978544
290,12,40.757850834168,-73.8283028501382
290,12,40.70216749383471,-73.80146071170891
290,12,40.7073806659117,-73.80256939318629
290,12,40.761876481166794,-73.831456117536
290,12,40.7639626095191,-73.8291241978544
290,12,40.764123,-73.828082
290,12,40.701922452729896,-73.80181112465749
290,12,40.757850834168,-73.8283028501382
290,12,40.7582439108545,-73.8291127104973
290,12,40.76007039918171,-73.8302040064457
290,12,40.747614599377705,-73.883957862854
290,12,40.7073806659117,-73.80256939318629
290,12,40.7064754390953,-73.8027072598808
290,12,40.7179288362234,-74.00093979691891
290,12,40.720288000000004,-73.99952352046971
290,12,40.75811474431929,-73.8296397775412
290,12,40.7073806659117,-73.80256939318629
290,12,40.7159082473717,-73.9973244389484
290,12,40.7165455541129,-73.9986386007708
290,12,40.716451551923214,-73.9988681477626
290,12,40.605027504874,-73.9804116926189
290,12,40.6058631664855,-73.98481362650021
290,12,40.7583466276541,-73.8315307844606
290,12,40.7829298614522,-73.83085012435909
290,12,40.7832223163163,-73.8334465026855
290,12,40.75811474431929,-73.8296397775412
290,12,40.7639626095191,-73.8291241978544
290,12,40.764123,-73.828082
292,12,40.7064754390953,-73.8027072598808
292,12,40.7090705962641,-73.8042008096094
292,12,40.7090705962641,-73.8042008096094
292,12,40.7064754390953,-73.8027072598808
292,12,40.759383299999996,-73.82947391
292,12,40.7064754390953,-73.8027072598808
292,12,40.676927786133,-73.89869928359991
292,12,40.68141,-73.96718
292,12,40.6814161222361,-73.95714921494199
292,12,40.602004,-73.994322
292,12,40.6058631664855,-73.98481362650021
292,12,40.6814161222361,-73.95714921494199
292,12,40.6058631664855,-73.98481362650021
293,12,40.6058631664855,-73.98481362650021
293,12,40.604024,-73.997451
293,12,40.6048640285249,-73.998644339449
293,12,40.608860856606604,-73.958193876904
293,12,40.6048863717506,-73.978219296804
293,12,40.5995839036343,-73.9897950936081
293,12,40.7690186849656,-73.834844818783
293,12,40.7639626095191,-73.8291241978544
293,12,40.7090705962641,-73.8042008096094
293,12,40.7064754390953,-73.8027072598808
293,12,40.6058631664855,-73.98481362650021
293,12,40.6001421933429,-73.9911035681357
293,12,40.6058631664855,-73.98481362650021
293,12,40.7639626095191,-73.8291241978544
293,12,40.764123,-73.828082
294,12,40.7064754390953,-73.8027072598808
294,12,40.7090705962641,-73.8042008096094
294,12,40.7608123264517,-73.83064052313891
294,12,40.7064754390953,-73.8027072598808
294,12,40.7064754390953,-73.8027072598808
294,12,40.7058052000048,-73.8021270702293
294,12,40.764123,-73.828082
294,12,40.7064754390953,-73.8027072598808
294,12,40.7090705962641,-73.8042008096094
294,12,40.7090705962641,-73.8042008096094
294,12,40.7064754390953,-73.8027072598808
294,12,40.7173249642038,-73.998368882704
294,12,40.75811474431929,-73.8296397775412
294,12,40.709301878575104,-73.80421804281
294,12,40.676927786133,-73.89869928359991
294,12,40.605085361897295,-73.9799869896229
294,12,40.7269352936563,-74.0001593444659
294,12,40.7251610474272,-73.99965763092041
294,12,40.71575108712121,-73.9966185753842
294,12,40.6058631664855,-73.98481362650021
294,12,40.6058631664855,-73.98481362650021
294,12,40.5929630708106,-73.9500032365322
294,12,40.7639626095191,-73.8291241978544
286,12,40.7610476629484,-73.8306577540412
286,12,40.764016,-73.82947598
286,12,40.703531656325495,-73.8023051484212
286,12,40.7577822461974,-73.8279467402784
286,12,40.703531656325495,-73.8023051484212
286,12,40.764016,-73.82947598
286,12,40.7029276571656,-73.80001544952391
286,12,40.707808454756,-73.8027704487505
286,12,40.76007039918171,-73.8302040064457
286,12,40.703531656325495,-73.8023051484212
286,12,40.723867999999996,-73.99820799999999
286,12,40.7238796538281,-73.9982254154925
286,12,40.718090320753795,-73.99999866268371
286,12,40.75811474431929,-73.8296397775412
286,12,40.707808454756,-73.8027704487505
286,12,40.612663,-73.9827769666667
286,12,40.605899322424996,-73.98453814989371
286,12,40.60513775,-73.98008
286,12,40.6018028609907,-73.9932499061474
286,12,40.6390406158995,-73.99794101715091
286,12,40.605899322424996,-73.98453814989371
286,12,40.605899322424996,-73.98453814989371
286,12,40.649832487106295,-73.871871
286,12,40.6507852480713,-73.8730814138497
286,12,40.652313,-73.8386231660843
286,12,40.764016,-73.82947598
286,12,40.76150159879121,-73.8305945740586
289,12,40.720288000000004,-73.99952352046971
289,12,40.70216749383471,-73.80146071170891
289,12,40.7075979146101,-73.8028049153983
289,12,40.761876481166794,-73.831456117536
289,12,40.7639626095191,-73.8291241978544
289,12,40.734852286139706,-73.9910852909088
289,12,40.73595831,-73.991189
289,12,40.7352483737015,-73.9911380015554
289,12,40.7370985738055,-73.99039768167009
289,12,40.718939,-73.9961493015289
289,12,40.723955,-73.99182900000001
289,12,40.75811474431929,-73.8296397775412
289,12,40.7075979146101,-73.8028049153983
289,12,40.7148694149892,-74.0153890694429
289,12,40.7159082473717,-73.9973244389484
289,12,40.6058631664855,-73.98481362650021
289,12,40.5995839036343,-73.9897950936081
289,12,40.6048863717506,-73.978219296804
289,12,40.75811474431929,-73.8296397775412
289,12,40.76150159879121,-73.8305945740586
289,12,40.7639626095191,-73.8291241978544
291,12,40.7064754390953,-73.8027072598808
291,12,40.757850834168,-73.8283028501382
291,12,40.7574933691135,-73.8274757552858
291,12,40.7608123264517,-73.83064052313891
291,12,40.7064754390953,-73.8027072598808
291,12,40.7073806659117,-73.80256939318629
291,12,40.76007039918171,-73.8302040064457
291,12,40.7639626095191,-73.8291241978544
291,12,40.7064754390953,-73.8027072598808
291,12,40.7578222459082,-73.82802715223829
291,12,40.764123,-73.828082
291,12,40.7064754390953,-73.8027072598808
291,12,40.7073806659117,-73.80256939318629
291,12,40.7639626095191,-73.8291241978544
291,12,40.7064754390953,-73.8027072598808
291,12,40.717853999999996,-74.000208
291,12,40.715573,-73.99799499999999
291,12,40.75811474431929,-73.8296397775412
291,12,40.7073806659117,-73.80256939318629
291,12,40.60039955,-73.99120400000001
291,12,40.6058631664855,-73.98481362650021
295,12,40.7064754390953,-73.8027072598808
295,12,40.707182514839296,-73.80240854858849
295,12,40.7578222459082,-73.82802715223829
295,12,40.7608123264517,-73.83064052313891
295,12,40.709301878575104,-73.80421804281
295,12,40.7064754390953,-73.8027072598808
295,12,40.707182514839296,-73.80240854858849
295,12,40.7578222459082,-73.82802715223829
295,12,40.7064754390953,-73.8027072598808
295,12,40.7578222459082,-73.82802715223829
295,12,40.7639626095191,-73.8291241978544
295,12,40.764123,-73.828082
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7342250021401,-73.993703273938
334,14,40.7421883084845,-73.9879241890915
334,14,40.7418615140909,-73.9894336295337
334,14,40.7421883084845,-73.9879241890915
334,14,40.7421883084845,-73.9879241890915
334,14,40.7365494164144,-73.9892785880488
334,14,40.7421883084845,-73.9879241890915
334,14,40.74033689217461,-73.9886817354489
334,14,40.741407503043,-73.9884379506111
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7251912314628,-73.99637754820591
335,14,40.725768758926,-73.9973072227949
335,14,40.741407503043,-73.9884379506111
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7567250445045,-73.9845266716932
335,14,40.7566932091592,-73.9838609348899
335,14,40.7421883084845,-73.9879241890915
335,14,40.7469634920272,-73.9856113586111
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
335,14,40.7418615140909,-73.9894336295337
335,14,40.7421883084845,-73.9879241890915
335,14,40.7421883084845,-73.9879241890915
337,14,40.7421883084845,-73.9879241890915
337,14,40.7421883084845,-73.9879241890915
337,14,40.7418615140909,-73.9894336295337
337,14,40.7421883084845,-73.9879241890915
337,14,40.7421883084845,-73.9879241890915
337,14,40.7407782584499,-73.98768315098721
337,14,40.7421883084845,-73.9879241890915
337,14,40.7426562844735,-73.9890146255493
337,14,40.7421883084845,-73.9879241890915
337,14,40.74001921822629,-73.994696088267
337,14,40.7421883084845,-73.9879241890915
338,14,40.7421883084845,-73.9879241890915
338,14,40.741407503043,-73.9884379506111
338,14,40.739507,-73.990549
338,14,40.7421883084845,-73.9879241890915
338,14,40.7421883084845,-73.9879241890915
338,14,40.74090548735301,-73.9891178971468
338,14,40.7421883084845,-73.9879241890915
338,14,40.7421883084845,-73.9879241890915
338,14,40.7421883084845,-73.9879241890915
338,14,40.7421883084845,-73.9879241890915
338,14,40.740959894328796,-73.9891810257315
338,14,40.7409167224748,-73.989143371582
338,14,40.7421883084845,-73.9879241890915
338,14,40.734167360295295,-73.9904871582985
338,14,40.7421883084845,-73.9879241890915
338,14,40.741904376575214,-73.9890682697296
338,14,40.7421883084845,-73.9879241890915
338,14,40.74492342607471,-73.9980360386088
338,14,40.74571043315761,-73.99087975075709
338,14,40.7421883084845,-73.9879241890915
339,14,40.7421883084845,-73.9879241890915
339,14,40.7421883084845,-73.9879241890915
339,14,40.741407503043,-73.9884379506111
339,14,40.7421883084845,-73.9879241890915
339,14,40.7421883084845,-73.9879241890915
339,14,40.741904376575214,-73.9890682697296
339,14,40.7421883084845,-73.9879241890915
339,14,40.741128,-73.989902
339,14,40.7421883084845,-73.9879241890915
339,14,40.741407503043,-73.9884379506111
339,14,40.7409328718273,-73.9894220619547
339,14,40.7421883084845,-73.9879241890915
343,14,40.7421883084845,-73.9879241890915
343,14,40.7418615140909,-73.9894336295337
343,14,40.741904376575214,-73.9890682697296
343,14,40.741904376575214,-73.9890682697296
343,14,40.7421883084845,-73.9879241890915
343,14,40.74118665791861,-73.9890892023287
343,14,40.7421883084845,-73.9879241890915
343,14,40.7371251454461,-73.9902829031375
343,14,40.741904376575214,-73.9890682697296
343,14,40.7418615140909,-73.9894336295337
343,14,40.7421883084845,-73.9879241890915
343,14,40.7421883084845,-73.9879241890915
343,14,40.736827000000005,-73.986909
343,14,40.7421883084845,-73.9879241890915
343,14,40.7412310542134,-73.9895368410022
343,14,40.7421883084845,-73.9879241890915
343,14,40.7404098796911,-73.9894105840462
343,14,40.7421883084845,-73.9879241890915
343,14,40.769031,-74.22450400000001
343,14,40.7421883084845,-73.9879241890915
347,14,40.7421883084845,-73.9879241890915
347,14,40.7421883084845,-73.9879241890915
347,14,40.7421883084845,-73.9879241890915
347,14,40.741904376575214,-73.9890682697296
347,14,40.7382621586805,-73.9836772829519
347,14,40.7421883084845,-73.9879241890915
347,14,40.7360310737528,-73.9793586730957
347,14,40.7407782584499,-73.98768315098721
347,14,40.7421883084845,-73.9879241890915
347,14,40.741904376575214,-73.9890682697296
347,14,40.7421883084845,-73.9879241890915
354,14,40.7421883084845,-73.9879241890915
354,14,40.741904376575214,-73.9890682697296
354,14,40.7421883084845,-73.9879241890915
354,14,40.7408203573104,-73.9914880743048
354,14,40.74118665791861,-73.9890892023287
354,14,40.7421883084845,-73.9879241890915
354,14,40.741904376575214,-73.9890682697296
354,14,40.7421883084845,-73.9879241890915
354,14,40.741904376575214,-73.9890682697296
354,14,40.7421883084845,-73.9879241890915
359,14,40.7421883084845,-73.9879241890915
359,14,40.7421883084845,-73.9879241890915
359,14,40.7421883084845,-73.9879241890915
359,14,40.741904376575214,-73.9890682697296
359,14,40.7421883084845,-73.9879241890915
359,14,40.7421883084845,-73.9879241890915
359,14,40.7421883084845,-73.9879241890915
359,14,40.740959894328796,-73.9891810257315
359,14,40.7421883084845,-73.9879241890915
359,14,40.741904376575214,-73.9890682697296
359,14,40.7421883084845,-73.9879241890915
329,14,40.7421883084845,-73.9879241890915
329,14,40.7421883084845,-73.9879241890915
329,14,40.7416730481413,-73.9742878438115
329,14,40.7421883084845,-73.9879241890915
329,14,40.7421883084845,-73.9879241890915
329,14,40.739914690943706,-73.9892326763762
329,14,40.740959894328796,-73.9891810257315
329,14,40.7421883084845,-73.9879241890915
329,14,40.7421883084845,-73.9879241890915
329,14,40.7365269712657,-73.99055957794191
329,14,40.7343184373758,-73.9886702574961
329,14,40.7421883084845,-73.9879241890915
329,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.742099571676,-73.97494213499171
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.7421883084845,-73.9879241890915
332,14,40.74001921822629,-73.994696088267
332,14,40.741407503043,-73.9884379506111
336,14,40.7421883084845,-73.9879241890915
336,14,40.7418615140909,-73.9894336295337
